region_user,subclass,gene,n_cells,mean_log2_expr,pct_expr,is_nonneuronal,is_anchor_subclass,specificity_log2_vs_neuronal,specificity_log2_vs_neuronal_competitor_mean,specificity_log2_vs_panel,specificity_log2_vs_panel_competitor_mean,in_subclass_name
BMAp,054 STR Prox1 Lhx6 Gaba,Rprm,676,0.3102,5.77,False,False,-7.4677,7.7779,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,S100b,676,0.7093,13.31,False,False,-0.7919,1.5012,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Sall1,676,0.0279,0.59,False,False,-3.0055,3.0334,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Satb2,676,0.1587,2.66,False,False,-3.9574,4.1161,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Scn4b,676,0.0439,0.89,False,False,-4.4512,4.4951,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Scnn1a,676,0.0992,1.78,False,False,-0.3194,0.4186,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Sema5a,676,5.7589,77.07,False,False,-3.6577,9.4166,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Sfrp1,676,0.2101,3.85,False,False,-4.3975,4.6076,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Sim1,676,0.0099,0.15,False,False,-9.1194,9.1293,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Six3,676,0.1661,3.11,False,False,-8.0676,8.2337,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Skor1,676,0.0079,0.15,False,False,-3.145,3.1529,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Sla,676,0.0072,0.15,False,False,-1.368,1.3752,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Slc17a6,676,0.2126,3.99,False,False,-8.7471,8.9597,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Slc17a7,676,0.159,2.96,False,False,-9.2598,9.4188,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Slc17a8,676,0.0211,0.44,False,False,-2.6726,2.6937,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Slc22a3,676,0.0284,0.59,False,False,-3.0173,3.0457,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Slc29a4,676,0.6386,12.28,False,False,-3.1804,3.819,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Slc30a3,676,0.2601,4.73,False,False,-6.9015,7.1616,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Slc32a1,676,7.8448,97.63,False,False,-0.6103,8.4551,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Slc4a11,676,0.0426,0.89,False,False,-0.9605,1.0031,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Slc6a1,676,10.4478,100.0,False,False,-0.9983,11.4461,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Slco2a1,676,0.0244,0.44,False,False,-0.7164,0.7408,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Snap25,676,9.566,100.0,False,False,-1.3478,10.9138,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Sncg,676,0.8223,14.05,False,False,-3.5114,4.3337,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Sox6,676,9.4387,96.89,False,False,-0.9948,10.4335,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Sp8,676,0.0332,0.59,False,False,-4.274,4.3072,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Sp9,676,6.2677,89.5,False,False,0.2469,6.0208,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Sst,676,1.607,23.08,False,False,-9.5509,11.1579,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,St8sia2,676,1.9395,34.02,False,False,-2.5505,4.49,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Sulf1,676,0.0315,0.59,False,False,-4.3766,4.4081,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Syndig1l,676,0.2024,3.99,False,False,-6.1802,6.3826,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Syt1,676,11.7917,100.0,False,False,-0.6607,12.4524,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Syt6,676,0.3671,6.21,False,False,-5.7636,6.1307,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Tac1,676,2.8315,41.57,False,False,-3.7736,6.6051,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Tac2,676,0.0903,1.63,False,False,-7.1585,7.2488,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Tbr1,676,0.0869,1.78,False,False,-7.8071,7.894,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Tcf4,676,11.6246,100.0,False,False,-0.0449,11.6695,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Th,676,0.0151,0.3,False,False,-2.4239,2.439,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Thsd4,676,4.9957,73.52,False,False,-1.4959,6.4916,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Tle4,676,2.434,43.34,False,False,-6.4628,8.8968,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Tnfaip6,676,0.0237,0.44,False,False,-1.2401,1.2638,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Trh,676,0.0384,0.74,False,False,-4.2493,4.2877,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Trhr,676,0.1577,2.96,False,False,-6.5704,6.7281,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Trp73,676,0.0253,0.44,False,False,-8.6021,8.6274,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Trpc3,676,2.3335,39.2,False,False,-4.8032,7.1367,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Tshz1,676,1.2923,23.67,False,False,-8.0338,9.3261,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Tshz2,676,6.2294,76.33,False,False,-3.6377,9.8671,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Tspan18,676,0.1796,3.4,False,False,-4.5628,4.7424,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Unc5b,676,1.3158,23.37,False,False,-6.8457,8.1615,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Upk1b,676,0.0137,0.3,False,False,-3.3444,3.3581,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Vat1l,676,4.3985,66.72,False,False,-4.4712,8.8697,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Vdr,676,0.0347,0.74,False,False,-0.8855,0.9202,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Vip,676,0.049,0.89,False,False,-5.8843,5.9333,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Vipr2,676,0.0605,1.18,False,False,-3.558,3.6185,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Whrn,676,4.6487,66.27,False,False,-1.8986,6.5473,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Zfhx3,676,0.6956,12.87,False,False,-10.1205,10.8161,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Zfp57,676,1.0083,18.93,False,False,-1.8186,2.8269,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Zfp804b,676,0.717,12.13,False,False,-10.8709,11.5879,,,False
BMAp,054 STR Prox1 Lhx6 Gaba,Zic2,676,0.0,0.0,False,False,-3.7398,3.7398,,,False
BMAp,055 STR Lhx8 Gaba,Abca8a,112,0.1254,2.68,False,False,-4.135,4.2604,,,False
BMAp,055 STR Lhx8 Gaba,Adarb2,112,1.1795,21.43,False,False,-12.1563,13.3358,,,False
BMAp,055 STR Lhx8 Gaba,Adgrg6,112,0.1488,2.68,False,False,-1.5507,1.6995,,,False
BMAp,055 STR Lhx8 Gaba,Adora2a,112,0.0,0.0,False,False,-7.5469,7.5469,,,False
BMAp,055 STR Lhx8 Gaba,Avp,112,0.298,5.36,False,False,-11.8091,12.1071,,,False
BMAp,055 STR Lhx8 Gaba,Baiap3,112,5.3388,76.79,False,False,-2.565,7.9038,,,False
BMAp,055 STR Lhx8 Gaba,Barhl2,112,0.0,0.0,False,False,-3.9528,3.9528,,,False
BMAp,055 STR Lhx8 Gaba,Batf3,112,0.0,0.0,False,False,-0.7747,0.7747,,,False
BMAp,055 STR Lhx8 Gaba,Bcan,112,3.3382,56.25,False,False,0.1059,3.2323,,,False
BMAp,055 STR Lhx8 Gaba,Bcl11b,112,6.6248,88.39,False,False,-2.6947,9.3195,,,False
BMAp,055 STR Lhx8 Gaba,Blnk,112,0.0379,0.89,False,False,-1.2941,1.332,,,False
BMAp,055 STR Lhx8 Gaba,Bnc2,112,0.0,0.0,False,False,-3.6685,3.6685,,,False
BMAp,055 STR Lhx8 Gaba,C1ql1,112,0.1305,2.68,False,False,-7.464,7.5945,,,False
BMAp,055 STR Lhx8 Gaba,C1ql2,112,0.0,0.0,False,False,-5.33,5.33,,,False
BMAp,055 STR Lhx8 Gaba,Calb1,112,8.5875,93.75,False,False,-1.5939,10.1814,,,False
BMAp,055 STR Lhx8 Gaba,Calb2,112,4.164,60.71,False,False,-3.1086,7.2726,,,False
BMAp,055 STR Lhx8 Gaba,Calcrl,112,0.0435,0.89,False,False,-4.3825,4.426,,,False
BMAp,055 STR Lhx8 Gaba,Car3,112,0.0,0.0,False,False,-0.1374,0.1374,,,False
BMAp,055 STR Lhx8 Gaba,Car8,112,0.1318,2.68,False,False,-5.3182,5.45,,,False
BMAp,055 STR Lhx8 Gaba,Cartpt,112,0.1393,2.68,False,False,-6.2622,6.4015,,,False
BMAp,055 STR Lhx8 Gaba,Ccdc42,112,0.0457,0.89,False,False,-2.6826,2.7283,,,False
BMAp,055 STR Lhx8 Gaba,Cck,112,0.4169,8.04,False,False,-9.2375,9.6544,,,False
BMAp,055 STR Lhx8 Gaba,Ccn2,112,0.1507,2.68,False,False,-0.2646,0.4153,,,False
BMAp,055 STR Lhx8 Gaba,Cd36,112,0.0871,1.79,False,False,-3.344,3.4311,,,False
BMAp,055 STR Lhx8 Gaba,Cdh13,112,5.2237,71.43,False,False,-5.2182,10.4419,,,False
BMAp,055 STR Lhx8 Gaba,Chodl,112,0.0455,0.89,False,False,-3.4283,3.4738,,,False
BMAp,055 STR Lhx8 Gaba,Chrna2,112,0.0,0.0,False,False,-1.2336,1.2336,,,False
BMAp,055 STR Lhx8 Gaba,Chrna6,112,0.0,0.0,False,False,-0.1877,0.1877,,,False
BMAp,055 STR Lhx8 Gaba,Chst9,112,0.0435,0.89,False,False,-8.1786,8.2221,,,False
BMAp,055 STR Lhx8 Gaba,Col23a1,112,0.4389,6.25,False,False,-5.368,5.8069,,,False
BMAp,055 STR Lhx8 Gaba,Cplx3,112,0.0436,0.89,False,False,-6.9346,6.9782,,,False
BMAp,055 STR Lhx8 Gaba,Crh,112,0.1496,2.68,False,False,-4.0285,4.1781,,,False
BMAp,055 STR Lhx8 Gaba,Crhbp,112,6.477,85.71,False,False,-1.845,8.322,,,False
BMAp,055 STR Lhx8 Gaba,Crym,112,0.1352,2.68,False,False,-6.8796,7.0148,,,False
BMAp,055 STR Lhx8 Gaba,Ctxn3,112,0.0,0.0,False,False,-1.7672,1.7672,,,False
BMAp,055 STR Lhx8 Gaba,Cux1,112,6.897,96.43,False,False,-0.6892,7.5862,,,False
BMAp,055 STR Lhx8 Gaba,Cux2,112,4.9341,81.25,False,False,-1.1337,6.0678,,,False
BMAp,055 STR Lhx8 Gaba,Cyp26b1,112,0.0839,1.79,False,False,-8.0566,8.1405,,,False
BMAp,055 STR Lhx8 Gaba,Dcn,112,0.0,0.0,False,False,-2.7384,2.7384,,,False
BMAp,055 STR Lhx8 Gaba,Deptor,112,0.819,15.18,False,False,-8.2777,9.0967,,,False
BMAp,055 STR Lhx8 Gaba,Dnah5,112,1.474,27.68,False,False,-1.7556,3.2296,,,False
BMAp,055 STR Lhx8 Gaba,Drd1,112,1.8302,32.14,False,False,-5.8382,7.6684,,,False
BMAp,055 STR Lhx8 Gaba,Drd2,112,0.7404,12.5,False,False,-6.7478,7.4882,,,False
BMAp,055 STR Lhx8 Gaba,Ebf1,112,0.13,2.68,False,False,-6.7881,6.9181,,,False
BMAp,055 STR Lhx8 Gaba,Eomes,112,0.0,0.0,False,False,-2.4225,2.4225,,,False
BMAp,055 STR Lhx8 Gaba,Etv1,112,9.313,99.11,False,False,2.0889,7.2241,,,False
BMAp,055 STR Lhx8 Gaba,Fezf1,112,0.0473,0.89,False,False,-4.4394,4.4867,,,False
BMAp,055 STR Lhx8 Gaba,Fezf2,112,0.0,0.0,False,False,-4.1412,4.1412,,,False
BMAp,055 STR Lhx8 Gaba,Foxp1,112,6.3117,90.18,False,False,-3.7198,10.0315,,,False
BMAp,055 STR Lhx8 Gaba,Foxp2,112,0.5032,8.93,False,False,-10.4796,10.9828,,,False
BMAp,055 STR Lhx8 Gaba,Fst,112,0.0,0.0,False,False,-1.8931,1.8931,,,False
BMAp,055 STR Lhx8 Gaba,Gabre,112,0.0,0.0,False,False,-6.7161,6.7161,,,False
BMAp,055 STR Lhx8 Gaba,Gad1,112,9.8521,100.0,False,False,-1.2706,11.1227,,,False
BMAp,055 STR Lhx8 Gaba,Gad2,112,9.4931,99.11,False,False,-1.7468,11.2399,,,False
BMAp,055 STR Lhx8 Gaba,Gal,112,0.1849,3.57,False,False,-9.7672,9.9521,,,False
BMAp,055 STR Lhx8 Gaba,Gfra1,112,0.2358,3.57,False,False,-7.0081,7.2439,,,False
BMAp,055 STR Lhx8 Gaba,Glipr1,112,0.2125,4.46,False,False,-2.0275,2.24,,,False
BMAp,055 STR Lhx8 Gaba,Gnb3,112,0.0,0.0,False,False,-0.7193,0.7193,,,False
BMAp,055 STR Lhx8 Gaba,Gpr101,112,0.3147,6.25,False,False,-6.6766,6.9913,,,False
BMAp,055 STR Lhx8 Gaba,Gpr88,112,0.2752,5.36,False,False,-8.8821,9.1573,,,False
BMAp,055 STR Lhx8 Gaba,Grem1,112,0.855,16.07,False,False,-2.0217,2.8767,,,False
BMAp,055 STR Lhx8 Gaba,Grxcr2,112,0.0,0.0,False,False,-1.4627,1.4627,,,False
BMAp,055 STR Lhx8 Gaba,Hsd11b1,112,0.2257,4.46,False,False,-0.9497,1.1754,,,False
BMAp,055 STR Lhx8 Gaba,Htr3a,112,0.3017,5.36,False,False,-5.9337,6.2354,,,False
BMAp,055 STR Lhx8 Gaba,Igfbp2,112,0.0,0.0,False,False,-0.8233,0.8233,,,False
BMAp,055 STR Lhx8 Gaba,Isl1,112,0.0489,0.89,False,False,-7.3879,7.4368,,,False
BMAp,055 STR Lhx8 Gaba,Itgal,112,0.0,0.0,False,False,-0.2922,0.2922,,,False
BMAp,055 STR Lhx8 Gaba,Krt9,112,0.0,0.0,False,False,-3.135,3.135,,,False
BMAp,055 STR Lhx8 Gaba,Lamb3,112,0.8193,15.18,False,False,-3.2066,4.0259,,,False
BMAp,055 STR Lhx8 Gaba,Lamp5,112,0.3382,6.25,False,False,-7.7264,8.0646,,,False
BMAp,055 STR Lhx8 Gaba,Lgals1,112,0.1975,3.57,False,False,-2.5422,2.7397,,,False
BMAp,055 STR Lhx8 Gaba,Lhx6,112,7.7242,100.0,False,False,-0.7951,8.5193,,,False
BMAp,055 STR Lhx8 Gaba,Lhx8,112,3.4546,50.89,False,False,-4.002,7.4566,,,True
BMAp,055 STR Lhx8 Gaba,Lpl,112,0.4087,7.14,False,False,-5.1026,5.5113,,,False
BMAp,055 STR Lhx8 Gaba,Lratd2,112,0.0465,0.89,False,False,-2.205,2.2515,,,False
BMAp,055 STR Lhx8 Gaba,Matn2,112,3.0992,50.0,False,False,-3.2883,6.3875,,,False
BMAp,055 STR Lhx8 Gaba,Mctp2,112,0.0,0.0,False,False,-7.1178,7.1178,,,False
BMAp,055 STR Lhx8 Gaba,Meis2,112,0.9624,17.86,False,False,-10.429,11.3914,,,False
BMAp,055 STR Lhx8 Gaba,Mgp,112,0.0,0.0,False,False,-3.2116,3.2116,,,False
BMAp,055 STR Lhx8 Gaba,Moxd1,112,7.9916,95.54,False,False,-1.0762,9.0678,,,False
BMAp,055 STR Lhx8 Gaba,Mpped1,112,5.3267,79.46,False,False,-3.137,8.4637,,,False
BMAp,055 STR Lhx8 Gaba,Ms4a15,112,0.0,0.0,False,False,-0.0022,0.0022,,,False
BMAp,055 STR Lhx8 Gaba,Myh8,112,0.9772,17.86,False,False,-1.3506,2.3278,,,False
BMAp,055 STR Lhx8 Gaba,Ndnf,112,0.0,0.0,False,False,-10.6447,10.6447,,,False
BMAp,055 STR Lhx8 Gaba,Neb,112,0.2803,5.36,False,False,-1.0039,1.2842,,,False
BMAp,055 STR Lhx8 Gaba,Nfib,112,7.8499,92.86,False,False,-2.6192,10.4691,,,False
BMAp,055 STR Lhx8 Gaba,Nnat,112,9.4939,100.0,False,False,-0.2649,9.7588,,,False
BMAp,055 STR Lhx8 Gaba,Nos1,112,4.1247,62.5,False,False,-5.6429,9.7676,,,False
BMAp,055 STR Lhx8 Gaba,Npnt,112,1.5696,25.0,False,False,-3.6135,5.1831,,,False
BMAp,055 STR Lhx8 Gaba,Npy,112,4.3827,58.93,False,False,-4.2869,8.6696,,,False
BMAp,055 STR Lhx8 Gaba,Nr2e1,112,0.0848,1.79,False,False,-5.5727,5.6575,,,False
BMAp,055 STR Lhx8 Gaba,Nrgn,112,2.8983,50.0,False,False,-7.7177,10.616,,,False
BMAp,055 STR Lhx8 Gaba,Nts,112,0.1339,2.68,False,False,-3.5405,3.6744,,,False
BMAp,055 STR Lhx8 Gaba,Ntsr1,112,0.0,0.0,False,False,-4.2719,4.2719,,,False
BMAp,055 STR Lhx8 Gaba,Nxph1,112,11.8843,100.0,False,False,0.1721,11.7122,,,False
BMAp,055 STR Lhx8 Gaba,Nxph4,112,0.1569,2.68,False,False,-6.6896,6.8465,,,False
BMAp,055 STR Lhx8 Gaba,Oprk1,112,0.185,3.57,False,False,-4.9882,5.1732,,,False
BMAp,055 STR Lhx8 Gaba,Oprl1,112,3.1686,55.36,False,False,-1.9017,5.0703,,,False
BMAp,055 STR Lhx8 Gaba,Osr1,112,0.0,0.0,False,False,-0.0353,0.0353,,,False
BMAp,055 STR Lhx8 Gaba,Otof,112,0.392,7.14,False,False,-6.3168,6.7088,,,False
BMAp,055 STR Lhx8 Gaba,Otp,112,0.0524,0.89,False,False,-8.1467,8.1991,,,False
BMAp,055 STR Lhx8 Gaba,Pamr1,112,0.0,0.0,False,False,-5.4745,5.4745,,,False
BMAp,055 STR Lhx8 Gaba,Pax6,112,0.0988,1.79,False,False,-6.4573,6.5561,,,False
BMAp,055 STR Lhx8 Gaba,Pde1c,112,4.471,64.29,False,False,-4.5268,8.9978,,,False
BMAp,055 STR Lhx8 Gaba,Pdyn,112,0.7273,12.5,False,False,-8.4225,9.1498,,,False
BMAp,055 STR Lhx8 Gaba,Penk,112,1.3526,23.21,False,False,-7.8752,9.2278,,,False
BMAp,055 STR Lhx8 Gaba,Pltp,112,0.0,0.0,False,False,-1.4955,1.4955,,,False
BMAp,055 STR Lhx8 Gaba,Pnoc,112,0.6527,10.71,False,False,-7.4645,8.1172,,,False
BMAp,055 STR Lhx8 Gaba,Pomc,112,0.6002,11.61,False,False,-1.7419,2.3421,,,False
BMAp,055 STR Lhx8 Gaba,Ppp1r1b,112,0.2678,5.36,False,False,-8.5377,8.8055,,,False
BMAp,055 STR Lhx8 Gaba,Prdm12,112,0.0824,1.79,False,False,-2.9729,3.0553,,,False
BMAp,055 STR Lhx8 Gaba,Prkcd,112,0.0,0.0,False,False,-3.1662,3.1662,,,False
BMAp,055 STR Lhx8 Gaba,Prox1,112,1.4118,20.54,False,False,-7.1333,8.5451,,,False
BMAp,055 STR Lhx8 Gaba,Prss23,112,0.0873,1.79,False,False,-4.169,4.2563,,,False
BMAp,055 STR Lhx8 Gaba,Ptprc,112,0.0,0.0,False,False,-0.6383,0.6383,,,False
BMAp,055 STR Lhx8 Gaba,Ptpru,112,2.9814,50.89,False,False,-2.0535,5.0349,,,False
BMAp,055 STR Lhx8 Gaba,Pvalb,112,0.5732,10.71,False,False,-6.1307,6.7039,,,False
BMAp,055 STR Lhx8 Gaba,Rai14,112,0.2887,5.36,False,False,-5.476,5.7647,,,False
BMAp,055 STR Lhx8 Gaba,Rasa4,112,0.1178,2.68,False,False,-2.1972,2.315,,,False
BMAp,055 STR Lhx8 Gaba,Rbfox3,112,7.6525,97.32,False,False,-1.6519,9.3044,,,False
BMAp,055 STR Lhx8 Gaba,Rbms3,112,9.3328,100.0,False,False,-0.509,9.8418,,,False
BMAp,055 STR Lhx8 Gaba,Reln,112,0.9678,16.07,False,False,-10.7365,11.7043,,,False
BMAp,055 STR Lhx8 Gaba,Rho,112,0.0,0.0,False,False,-0.5871,0.5871,,,False
BMAp,055 STR Lhx8 Gaba,Rhpn1,112,0.1825,3.57,False,False,-0.6258,0.8083,,,False
BMAp,055 STR Lhx8 Gaba,Rnd2,112,5.0553,79.46,False,False,-0.5633,5.6186,,,False
BMAp,055 STR Lhx8 Gaba,Rorb,112,0.0859,1.79,False,False,-7.6075,7.6934,,,False
BMAp,055 STR Lhx8 Gaba,Rprm,112,0.3827,7.14,False,False,-7.3952,7.7779,,,False
BMAp,055 STR Lhx8 Gaba,S100b,112,0.7699,15.18,False,False,-0.7313,1.5012,,,False
BMAp,055 STR Lhx8 Gaba,Sall1,112,0.0,0.0,False,False,-3.0334,3.0334,,,False
BMAp,055 STR Lhx8 Gaba,Satb2,112,0.0,0.0,False,False,-4.1161,4.1161,,,False
BMAp,055 STR Lhx8 Gaba,Scn4b,112,0.0435,0.89,False,False,-4.4516,4.4951,,,False
BMAp,055 STR Lhx8 Gaba,Scnn1a,112,0.0457,0.89,False,False,-0.3729,0.4186,,,False
BMAp,055 STR Lhx8 Gaba,Sema5a,112,5.2186,71.43,False,False,-4.198,9.4166,,,False
BMAp,055 STR Lhx8 Gaba,Sfrp1,112,1.1807,20.54,False,False,-3.4269,4.6076,,,False
BMAp,055 STR Lhx8 Gaba,Sim1,112,0.0,0.0,False,False,-9.1293,9.1293,,,False
BMAp,055 STR Lhx8 Gaba,Six3,112,0.1378,2.68,False,False,-8.0959,8.2337,,,False
BMAp,055 STR Lhx8 Gaba,Skor1,112,0.038,0.89,False,False,-3.1149,3.1529,,,False
BMAp,055 STR Lhx8 Gaba,Sla,112,0.0,0.0,False,False,-1.3752,1.3752,,,False
BMAp,055 STR Lhx8 Gaba,Slc17a6,112,0.2793,5.36,False,False,-8.6804,8.9597,,,False
BMAp,055 STR Lhx8 Gaba,Slc17a7,112,0.2971,5.36,False,False,-9.1217,9.4188,,,False
BMAp,055 STR Lhx8 Gaba,Slc17a8,112,0.0,0.0,False,False,-2.6937,2.6937,,,False
BMAp,055 STR Lhx8 Gaba,Slc22a3,112,0.0,0.0,False,False,-3.0457,3.0457,,,False
BMAp,055 STR Lhx8 Gaba,Slc29a4,112,0.8465,16.07,False,False,-2.9725,3.819,,,False
BMAp,055 STR Lhx8 Gaba,Slc30a3,112,0.0952,1.79,False,False,-7.0664,7.1616,,,False
BMAp,055 STR Lhx8 Gaba,Slc32a1,112,7.9957,100.0,False,False,-0.4594,8.4551,,,False
BMAp,055 STR Lhx8 Gaba,Slc4a11,112,0.0874,1.79,False,False,-0.9157,1.0031,,,False
BMAp,055 STR Lhx8 Gaba,Slc6a1,112,9.742,100.0,False,False,-1.7041,11.4461,,,False
BMAp,055 STR Lhx8 Gaba,Slco2a1,112,0.1402,2.68,False,False,-0.6006,0.7408,,,False
BMAp,055 STR Lhx8 Gaba,Snap25,112,9.669,100.0,False,False,-1.2448,10.9138,,,False
BMAp,055 STR Lhx8 Gaba,Sncg,112,0.4544,8.04,False,False,-3.8793,4.3337,,,False
BMAp,055 STR Lhx8 Gaba,Sox6,112,9.1328,100.0,False,False,-1.3007,10.4335,,,False
BMAp,055 STR Lhx8 Gaba,Sp8,112,0.0,0.0,False,False,-4.3072,4.3072,,,False
BMAp,055 STR Lhx8 Gaba,Sp9,112,6.0208,87.5,False,False,-0.2469,6.2677,,,False
BMAp,055 STR Lhx8 Gaba,Sst,112,2.4949,39.29,False,False,-8.663,11.1579,,,False
BMAp,055 STR Lhx8 Gaba,St8sia2,112,2.3759,41.07,False,False,-2.1141,4.49,,,False
BMAp,055 STR Lhx8 Gaba,Sulf1,112,0.0904,1.79,False,False,-4.3177,4.4081,,,False
BMAp,055 STR Lhx8 Gaba,Syndig1l,112,0.1,1.79,False,False,-6.2826,6.3826,,,False
BMAp,055 STR Lhx8 Gaba,Syt1,112,11.8111,100.0,False,False,-0.6413,12.4524,,,False
BMAp,055 STR Lhx8 Gaba,Syt6,112,0.3124,5.36,False,False,-5.8183,6.1307,,,False
BMAp,055 STR Lhx8 Gaba,Tac1,112,0.9244,16.07,False,False,-5.6807,6.6051,,,False
BMAp,055 STR Lhx8 Gaba,Tac2,112,0.133,2.68,False,False,-7.1158,7.2488,,,False
BMAp,055 STR Lhx8 Gaba,Tbr1,112,0.0,0.0,False,False,-7.894,7.894,,,False
BMAp,055 STR Lhx8 Gaba,Tcf4,112,11.5445,100.0,False,False,-0.125,11.6695,,,False
BMAp,055 STR Lhx8 Gaba,Th,112,1.2612,19.64,False,False,-1.1778,2.439,,,False
BMAp,055 STR Lhx8 Gaba,Thsd4,112,6.2885,85.71,False,False,-0.2031,6.4916,,,False
BMAp,055 STR Lhx8 Gaba,Tle4,112,2.714,48.21,False,False,-6.1828,8.8968,,,False
BMAp,055 STR Lhx8 Gaba,Tnfaip6,112,0.0,0.0,False,False,-1.2638,1.2638,,,False
BMAp,055 STR Lhx8 Gaba,Trh,112,1.1076,14.29,False,False,-3.1801,4.2877,,,False
BMAp,055 STR Lhx8 Gaba,Trhr,112,0.0,0.0,False,False,-6.7281,6.7281,,,False
BMAp,055 STR Lhx8 Gaba,Trp73,112,0.0503,0.89,False,False,-8.5771,8.6274,,,False
BMAp,055 STR Lhx8 Gaba,Trpc3,112,3.7552,61.61,False,False,-3.3815,7.1367,,,False
BMAp,055 STR Lhx8 Gaba,Tshz1,112,1.1428,21.43,False,False,-8.1833,9.3261,,,False
BMAp,055 STR Lhx8 Gaba,Tshz2,112,2.5943,38.39,False,False,-7.2728,9.8671,,,False
BMAp,055 STR Lhx8 Gaba,Tspan18,112,0.1399,2.68,False,False,-4.6025,4.7424,,,False
BMAp,055 STR Lhx8 Gaba,Unc5b,112,0.1567,2.68,False,False,-8.0048,8.1615,,,False
BMAp,055 STR Lhx8 Gaba,Upk1b,112,0.0486,0.89,False,False,-3.3095,3.3581,,,False
BMAp,055 STR Lhx8 Gaba,Vat1l,112,6.6704,94.64,False,False,-2.1993,8.8697,,,False
BMAp,055 STR Lhx8 Gaba,Vdr,112,0.0429,0.89,False,False,-0.8773,0.9202,,,False
BMAp,055 STR Lhx8 Gaba,Vip,112,0.0907,1.79,False,False,-5.8426,5.9333,,,False
BMAp,055 STR Lhx8 Gaba,Vipr2,112,0.1987,3.57,False,False,-3.4198,3.6185,,,False
BMAp,055 STR Lhx8 Gaba,Whrn,112,1.7325,29.46,False,False,-4.8148,6.5473,,,False
BMAp,055 STR Lhx8 Gaba,Zfhx3,112,0.6012,11.61,False,False,-10.2149,10.8161,,,False
BMAp,055 STR Lhx8 Gaba,Zfp57,112,0.7974,15.18,False,False,-2.0295,2.8269,,,False
BMAp,055 STR Lhx8 Gaba,Zfp804b,112,2.295,32.14,False,False,-9.2929,11.5879,,,False
BMAp,055 STR Lhx8 Gaba,Zic2,112,0.0,0.0,False,False,-3.7398,3.7398,,,False
BMAp,056 Sst Chodl Gaba,Abca8a,611,0.0426,0.82,False,False,-4.2178,4.2604,,,False
BMAp,056 Sst Chodl Gaba,Adarb2,611,2.3287,35.02,False,False,-11.0071,13.3358,,,False
