region_user,subclass,gene,n_cells,mean_log2_expr,pct_expr,is_nonneuronal,is_anchor_subclass,specificity_log2_vs_neuronal,specificity_log2_vs_neuronal_competitor_mean,specificity_log2_vs_panel,specificity_log2_vs_panel_competitor_mean,in_subclass_name
RE,101 ZI Pax6 Gaba,Grin2c,3702,0.2505,4.05,False,False,-3.565,3.8155,,,False
RE,101 ZI Pax6 Gaba,Grxcr2,3702,0.0088,0.14,False,False,0.0064,0.0024,,,False
RE,101 ZI Pax6 Gaba,Gsc,3702,0.0,0.0,False,False,-0.6434,0.6434,,,False
RE,101 ZI Pax6 Gaba,Gsx1,3702,0.0016,0.03,False,False,-0.0062,0.0078,,,False
RE,101 ZI Pax6 Gaba,Hmx2,3702,0.0,0.0,False,False,-0.0001,0.0001,,,False
RE,101 ZI Pax6 Gaba,Hsd11b1,3702,0.1347,2.35,False,False,-0.9632,1.0979,,,False
RE,101 ZI Pax6 Gaba,Htr3a,3702,0.1183,1.86,False,False,-0.6258,0.7441,,,False
RE,101 ZI Pax6 Gaba,Iigp1,3702,0.0018,0.03,False,False,-2.9957,2.9975,,,False
RE,101 ZI Pax6 Gaba,Irx2,3702,0.0114,0.19,False,False,-5.7301,5.7415,,,False
RE,101 ZI Pax6 Gaba,Isl1,3702,3.8433,49.43,False,False,-2.7113,6.5546,,,False
RE,101 ZI Pax6 Gaba,Krt9,3702,0.0094,0.16,False,False,-1.6794,1.6888,,,False
RE,101 ZI Pax6 Gaba,Lamp5,3702,0.2998,4.57,False,False,-4.333,4.6328,,,False
RE,101 ZI Pax6 Gaba,Lct,3702,0.0357,0.62,False,False,-3.6081,3.6438,,,False
RE,101 ZI Pax6 Gaba,Lhx1,3702,2.8911,43.35,False,False,-1.5046,4.3957,,,False
RE,101 ZI Pax6 Gaba,Lhx5,3702,0.707,11.67,False,False,-3.1086,3.8156,,,False
RE,101 ZI Pax6 Gaba,Lhx6,3702,0.0052,0.08,False,False,-5.2619,5.2671,,,False
RE,101 ZI Pax6 Gaba,Lhx8,3702,0.0032,0.05,False,False,-0.1248,0.128,,,False
RE,101 ZI Pax6 Gaba,Lmx1a,3702,0.0129,0.22,False,False,-4.5112,4.5241,,,False
RE,101 ZI Pax6 Gaba,Lratd2,3702,0.2572,4.38,False,False,-3.1954,3.4526,,,False
RE,101 ZI Pax6 Gaba,Maf,3702,0.653,10.48,False,False,-2.1517,2.8047,,,False
RE,101 ZI Pax6 Gaba,Map3k15,3702,0.2099,3.65,False,False,-0.6029,0.8128,,,False
RE,101 ZI Pax6 Gaba,Matn2,3702,0.3657,6.21,False,False,-2.6096,2.9753,,,False
RE,101 ZI Pax6 Gaba,Mecom,3702,0.0219,0.38,False,False,-7.4838,7.5057,,,False
RE,101 ZI Pax6 Gaba,Meis2,3702,4.2708,45.71,False,False,-7.4936,11.7644,,,False
RE,101 ZI Pax6 Gaba,Mgp,3702,0.0042,0.08,False,False,-0.5746,0.5788,,,False
RE,101 ZI Pax6 Gaba,Moxd1,3702,0.1223,1.94,False,False,-2.6574,2.7797,,,False
RE,101 ZI Pax6 Gaba,Mpped1,3702,2.2237,34.63,False,False,-3.3935,5.6172,,,False
RE,101 ZI Pax6 Gaba,Ms4a15,3702,0.0012,0.03,False,False,0.0002,0.001,,,False
RE,101 ZI Pax6 Gaba,Myh8,3702,0.0013,0.03,False,False,-0.8305,0.8318,,,False
RE,101 ZI Pax6 Gaba,Ndnf,3702,0.1412,2.27,False,False,-2.9116,3.0528,,,False
RE,101 ZI Pax6 Gaba,Necab1,3702,2.7482,37.22,False,False,-6.8911,9.6393,,,False
RE,101 ZI Pax6 Gaba,Nfib,3702,1.0347,12.37,False,False,-8.6366,9.6713,,,False
RE,101 ZI Pax6 Gaba,Nhlh2,3702,0.0551,0.89,False,False,-5.5161,5.5712,,,False
RE,101 ZI Pax6 Gaba,Nkx2-1,3702,0.0,0.0,False,False,-2.1435,2.1435,,,False
RE,101 ZI Pax6 Gaba,Nkx2-4,3702,0.0,0.0,False,False,-0.5439,0.5439,,,False
RE,101 ZI Pax6 Gaba,Nnat,3702,3.4732,47.62,False,False,-4.9802,8.4534,,,False
RE,101 ZI Pax6 Gaba,Nos1,3702,1.8658,28.12,False,False,-3.568,5.4338,,,False
RE,101 ZI Pax6 Gaba,Nox4,3702,0.7227,11.13,False,False,-2.1829,2.9056,,,False
RE,101 ZI Pax6 Gaba,Npnt,3702,0.9825,15.29,False,False,-3.0553,4.0378,,,False
RE,101 ZI Pax6 Gaba,Npy,3702,0.6567,9.02,False,False,-2.97,3.6267,,,False
RE,101 ZI Pax6 Gaba,Nr2e1,3702,0.0107,0.19,False,False,-1.1832,1.1939,,,False
RE,101 ZI Pax6 Gaba,Nr4a2,3702,0.0306,0.46,False,False,-9.0271,9.0577,,,False
RE,101 ZI Pax6 Gaba,Nr5a1,3702,0.0014,0.03,False,False,-0.0852,0.0866,,,False
RE,101 ZI Pax6 Gaba,Nrgn,3702,2.3392,33.25,False,False,-7.9929,10.3321,,,False
RE,101 ZI Pax6 Gaba,Ntrk1,3702,0.0,0.0,False,False,-0.6202,0.6202,,,False
RE,101 ZI Pax6 Gaba,Nts,3702,0.046,0.73,False,False,-2.9057,2.9517,,,False
RE,101 ZI Pax6 Gaba,Ntsr1,3702,1.1715,18.85,False,False,-0.3943,1.5658,,,False
RE,101 ZI Pax6 Gaba,Nxph1,3702,2.356,32.28,False,False,-7.796,10.152,,,False
RE,101 ZI Pax6 Gaba,Nxph4,3702,0.0681,1.11,False,False,-7.1813,7.2494,,,False
RE,101 ZI Pax6 Gaba,Onecut3,3702,0.209,3.46,False,False,-0.762,0.971,,,False
RE,101 ZI Pax6 Gaba,Oprk1,3702,0.9063,14.42,False,False,-3.2744,4.1807,,,False
RE,101 ZI Pax6 Gaba,Oprm1,3702,3.6345,51.22,False,False,-3.7905,7.425,,,False
RE,101 ZI Pax6 Gaba,Osr1,3702,0.0,0.0,False,False,-0.0114,0.0114,,,False
RE,101 ZI Pax6 Gaba,Otof,3702,1.9434,29.5,False,False,-2.2437,4.1871,,,False
RE,101 ZI Pax6 Gaba,Otp,3702,0.0027,0.05,False,False,-8.045,8.0477,,,False
RE,101 ZI Pax6 Gaba,Otx2,3702,0.1187,1.92,False,False,-7.5193,7.638,,,False
RE,101 ZI Pax6 Gaba,Pax6,3702,6.5516,82.2,False,False,0.2178,6.3338,,,True
RE,101 ZI Pax6 Gaba,Pcdh8,3702,2.683,41.52,False,False,-1.6071,4.2901,,,False
RE,101 ZI Pax6 Gaba,Pcp4,3702,7.0307,86.22,False,False,-5.2887,12.3194,,,False
RE,101 ZI Pax6 Gaba,Pde1c,3702,1.2593,19.21,False,False,-8.0985,9.3578,,,False
RE,101 ZI Pax6 Gaba,Pdyn,3702,0.0789,1.35,False,False,-8.8448,8.9237,,,False
RE,101 ZI Pax6 Gaba,Penk,3702,0.7871,11.1,False,False,-2.805,3.5921,,,False
RE,101 ZI Pax6 Gaba,Pitx2,3702,0.0111,0.16,False,False,-6.7514,6.7625,,,False
RE,101 ZI Pax6 Gaba,Pmch,3702,0.002,0.03,False,False,-0.1809,0.1829,,,False
RE,101 ZI Pax6 Gaba,Pnoc,3702,2.9891,42.79,False,False,-0.6686,3.6577,,,False
RE,101 ZI Pax6 Gaba,Pomc,3702,0.7392,12.21,False,False,-0.8515,1.5907,,,False
RE,101 ZI Pax6 Gaba,Pou3f1,3702,0.6055,9.99,False,False,-3.3432,3.9487,,,False
RE,101 ZI Pax6 Gaba,Pou4f1,3702,0.0164,0.24,False,False,-8.6811,8.6975,,,False
RE,101 ZI Pax6 Gaba,Ppp1r1b,3702,0.0157,0.27,False,False,-8.6119,8.6276,,,False
RE,101 ZI Pax6 Gaba,Prdm12,3702,0.4173,6.43,False,False,-1.0661,1.4834,,,False
RE,101 ZI Pax6 Gaba,Prdm13,3702,0.0,0.0,False,False,-0.0004,0.0004,,,False
RE,101 ZI Pax6 Gaba,Prkcd,3702,1.5049,23.91,False,False,-6.6653,8.1702,,,False
RE,101 ZI Pax6 Gaba,Prox1,3702,0.8894,12.7,False,False,-7.884,8.7734,,,False
RE,101 ZI Pax6 Gaba,Ptpru,3702,1.7421,28.07,False,False,-1.9777,3.7198,,,False
RE,101 ZI Pax6 Gaba,Pvalb,3702,0.6593,10.18,False,False,-9.6342,10.2935,,,False
RE,101 ZI Pax6 Gaba,Rai14,3702,0.0516,0.86,False,False,-3.6011,3.6527,,,False
RE,101 ZI Pax6 Gaba,Rbfox3,3702,5.9242,77.98,False,False,-2.92,8.8442,,,False
RE,101 ZI Pax6 Gaba,Reln,3702,2.2318,30.58,False,False,-6.2996,8.5314,,,False
RE,101 ZI Pax6 Gaba,Rgs14,3702,0.0156,0.24,False,False,-3.301,3.3166,,,False
RE,101 ZI Pax6 Gaba,Rho,3702,0.0138,0.24,False,False,-0.1556,0.1694,,,False
RE,101 ZI Pax6 Gaba,Rorb,3702,1.3752,20.21,False,False,-7.4131,8.7883,,,False
RE,101 ZI Pax6 Gaba,Rprm,3702,0.3772,5.94,False,False,-5.3167,5.6939,,,False
RE,101 ZI Pax6 Gaba,Satb2,3702,0.1468,2.43,False,False,-0.8935,1.0403,,,False
RE,101 ZI Pax6 Gaba,Scnn1a,3702,0.0604,0.97,False,False,-1.222,1.2824,,,False
RE,101 ZI Pax6 Gaba,Sema5a,3702,2.8596,39.49,False,False,-6.1302,8.9898,,,False
RE,101 ZI Pax6 Gaba,Sema5b,3702,1.9658,30.12,False,False,-2.7627,4.7285,,,False
RE,101 ZI Pax6 Gaba,Serpinb7,3702,0.0038,0.05,False,False,-2.3048,2.3086,,,False
RE,101 ZI Pax6 Gaba,Sim1,3702,0.0114,0.16,False,False,-5.965,5.9764,,,False
RE,101 ZI Pax6 Gaba,Six3,3702,5.5121,69.23,False,False,-3.9059,9.418,,,False
RE,101 ZI Pax6 Gaba,Six6,3702,0.0,0.0,False,False,-0.0009,0.0009,,,False
RE,101 ZI Pax6 Gaba,Skor1,3702,0.0017,0.03,False,False,-0.0576,0.0593,,,False
RE,101 ZI Pax6 Gaba,Sla,3702,0.0427,0.76,False,False,-0.3785,0.4212,,,False
RE,101 ZI Pax6 Gaba,Slc17a6,3702,1.161,18.29,False,False,-8.5409,9.7019,,,False
RE,101 ZI Pax6 Gaba,Slc17a7,3702,0.4115,6.51,False,False,-7.7229,8.1344,,,False
RE,101 ZI Pax6 Gaba,Slc17a8,3702,0.0512,0.89,False,False,-1.0994,1.1506,,,False
RE,101 ZI Pax6 Gaba,Slc18a3,3702,0.0,0.0,False,False,-2.7734,2.7734,,,False
RE,101 ZI Pax6 Gaba,Slc22a3,3702,0.3529,5.78,False,False,-1.8809,2.2338,,,False
RE,101 ZI Pax6 Gaba,Slc30a3,3702,1.3135,20.1,False,False,-4.032,5.3455,,,False
RE,101 ZI Pax6 Gaba,Slc32a1,3702,7.1369,89.14,False,False,-0.6501,7.787,,,False
RE,101 ZI Pax6 Gaba,Slc5a7,3702,0.0804,1.27,False,False,-6.5842,6.6646,,,False
RE,101 ZI Pax6 Gaba,Slc6a1,3702,6.6083,82.41,False,False,-3.2047,9.813,,,False
RE,101 ZI Pax6 Gaba,Slco2a1,3702,0.0967,1.62,False,False,-2.3612,2.4579,,,False
RE,101 ZI Pax6 Gaba,Sln,3702,0.027,0.46,False,False,-0.465,0.492,,,False
RE,101 ZI Pax6 Gaba,Snap25,3702,9.2894,98.73,False,False,-2.5139,11.8033,,,False
RE,101 ZI Pax6 Gaba,Sncg,3702,0.3063,4.51,False,False,-4.0629,4.3692,,,False
RE,101 ZI Pax6 Gaba,Sox1,3702,0.0403,0.7,False,False,-3.9947,4.035,,,False
RE,101 ZI Pax6 Gaba,Sox14,3702,0.0059,0.11,False,False,-4.4723,4.4782,,,False
RE,101 ZI Pax6 Gaba,Sox3,3702,0.0448,0.76,False,False,-1.1319,1.1767,,,False
RE,101 ZI Pax6 Gaba,Sox6,3702,0.1396,2.19,False,False,-8.7968,8.9364,,,False
RE,101 ZI Pax6 Gaba,Sp9,3702,2.8942,42.79,False,False,-0.794,3.6882,,,False
RE,101 ZI Pax6 Gaba,Spink8,3702,0.0551,1.0,False,False,-1.0143,1.0694,,,False
RE,101 ZI Pax6 Gaba,Spon1,3702,2.011,28.5,False,False,-5.7156,7.7266,,,False
RE,101 ZI Pax6 Gaba,Sst,3702,2.4525,30.52,False,False,-4.979,7.4315,,,False
RE,101 ZI Pax6 Gaba,St8sia2,3702,1.5568,24.53,False,False,-1.9626,3.5194,,,False
RE,101 ZI Pax6 Gaba,Sulf1,3702,0.5711,8.56,False,False,-4.7858,5.3569,,,False
RE,101 ZI Pax6 Gaba,Syt1,3702,10.7796,99.27,False,False,-1.5685,12.3481,,,False
RE,101 ZI Pax6 Gaba,Syt6,3702,0.7429,11.72,False,False,-7.3073,8.0502,,,False
RE,101 ZI Pax6 Gaba,Tac1,3702,0.3097,4.29,False,False,-8.4545,8.7642,,,False
RE,101 ZI Pax6 Gaba,Tac2,3702,0.2304,3.3,False,False,-6.4777,6.7081,,,False
RE,101 ZI Pax6 Gaba,Tacr1,3702,0.6638,10.48,False,False,-5.3366,6.0004,,,False
RE,101 ZI Pax6 Gaba,Tbr1,3702,0.1515,2.54,False,False,-4.8612,5.0127,,,False
RE,101 ZI Pax6 Gaba,Tbx3,3702,0.0013,0.03,False,False,-0.0045,0.0058,,,False
RE,101 ZI Pax6 Gaba,Tcf4,3702,5.0448,65.64,False,False,-5.1924,10.2372,,,False
RE,101 ZI Pax6 Gaba,Tcf7l2,3702,2.0289,31.33,False,False,-9.277,11.3059,,,False
RE,101 ZI Pax6 Gaba,Tfap2b,3702,0.0035,0.05,False,False,-8.141,8.1445,,,False
RE,101 ZI Pax6 Gaba,Tfap2d,3702,0.0129,0.22,False,False,-4.5403,4.5532,,,False
RE,101 ZI Pax6 Gaba,Th,3702,0.1191,1.73,False,False,-1.215,1.3341,,,False
RE,101 ZI Pax6 Gaba,Thsd7b,3702,2.9586,40.03,False,False,-6.1554,9.114,,,False
RE,101 ZI Pax6 Gaba,Tle4,3702,4.608,63.21,False,False,-1.7498,6.3578,,,False
RE,101 ZI Pax6 Gaba,Tnnt1,3702,0.4971,8.1,False,False,-5.8734,6.3705,,,False
RE,101 ZI Pax6 Gaba,Trh,3702,0.0209,0.38,False,False,-2.2027,2.2236,,,False
RE,101 ZI Pax6 Gaba,Trhr,3702,0.5542,8.7,False,False,-1.6994,2.2536,,,False
RE,101 ZI Pax6 Gaba,Trp73,3702,0.0162,0.27,False,False,-1.1117,1.1279,,,False
RE,101 ZI Pax6 Gaba,Tshz1,3702,1.9134,30.25,False,False,-7.5416,9.455,,,False
RE,101 ZI Pax6 Gaba,Tshz2,3702,5.2515,66.05,False,False,-3.1865,8.438,,,False
RE,101 ZI Pax6 Gaba,Uncx,3702,0.0076,0.11,False,False,-3.8598,3.8674,,,False
RE,101 ZI Pax6 Gaba,Vat1l,3702,6.2256,80.88,False,False,-2.4299,8.6555,,,False
RE,101 ZI Pax6 Gaba,Vgll2,3702,0.0,0.0,False,False,-0.1927,0.1927,,,False
RE,101 ZI Pax6 Gaba,Vip,3702,0.0082,0.14,False,False,-0.2014,0.2096,,,False
RE,101 ZI Pax6 Gaba,Wfs1,3702,0.7097,12.02,False,False,-6.9393,7.649,,,False
RE,101 ZI Pax6 Gaba,Whrn,3702,2.156,32.9,False,False,-5.015,7.171,,,False
RE,101 ZI Pax6 Gaba,Zfhx3,3702,7.7698,84.14,False,False,-2.3401,10.1099,,,False
RE,101 ZI Pax6 Gaba,Zfp804b,3702,3.8773,44.84,False,False,-7.7191,11.5964,,,False
RE,101 ZI Pax6 Gaba,Zic1,3702,4.9832,66.67,False,False,-5.0434,10.0266,,,False
RE,101 ZI Pax6 Gaba,Zic2,3702,0.5498,9.35,False,False,-3.17,3.7198,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Adarb2,69,3.3026,40.58,False,False,-6.8581,10.1607,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Adcyap1,69,0.1932,2.9,False,False,-5.3722,5.5654,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Adora2a,69,0.0,0.0,False,False,-0.2838,0.2838,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Amigo2,69,1.1796,20.29,False,False,-4.6211,5.8007,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Avp,69,0.0,0.0,False,False,-1.5625,1.5625,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Avpr1b,69,0.0,0.0,False,False,-0.0284,0.0284,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Baiap3,69,5.2552,72.46,False,False,-2.2116,7.4668,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Barhl2,69,0.0,0.0,False,False,-2.6641,2.6641,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Batf3,69,0.0,0.0,False,False,-0.1139,0.1139,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Bcl11b,69,1.644,24.64,False,False,-7.5708,9.2148,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Bnc2,69,0.1744,2.9,False,False,-1.743,1.9174,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Bsx,69,0.0,0.0,False,False,-3.0562,3.0562,,,False
RE,103 PVHd-DMH Lhx6 Gaba,C1ql2,69,0.0844,1.45,False,False,-8.3866,8.471,,,False
RE,103 PVHd-DMH Lhx6 Gaba,C1ql4,69,0.0,0.0,False,False,-5.186,5.186,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cacng5,69,0.6044,10.14,False,False,-4.6304,5.2348,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Calb1,69,2.189,33.33,False,False,-6.2924,8.4814,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Calb2,69,2.7756,42.03,False,False,-7.2808,10.0564,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Car3,69,0.0,0.0,False,False,-7.6501,7.6501,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cartpt,69,0.0,0.0,False,False,-3.1224,3.1224,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Ccdc42,69,0.0,0.0,False,False,-0.162,0.162,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cck,69,1.0122,15.94,False,False,-8.0847,9.0969,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Ccn2,69,0.0,0.0,False,False,-0.3834,0.3834,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cd36,69,0.0,0.0,False,False,-1.496,1.496,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cdc14a,69,0.0979,1.45,False,False,-4.6578,4.7557,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cdh13,69,6.9744,88.41,False,False,-2.8519,9.8263,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Chat,69,0.0,0.0,False,False,-4.3118,4.3118,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Chodl,69,0.0906,1.45,False,False,-1.0947,1.1853,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Chrna2,69,0.0,0.0,False,False,-0.1775,0.1775,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Chrna6,69,0.0,0.0,False,False,-4.2778,4.2778,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Chst9,69,0.7295,10.14,False,False,-7.4937,8.2232,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cngb3,69,0.0,0.0,False,False,-10.1079,10.1079,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cnih3,69,0.377,5.8,False,False,-6.1104,6.4874,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cnr1,69,4.1203,57.97,False,False,-2.0479,6.1682,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Coch,69,0.0645,1.45,False,False,-2.5883,2.6528,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Col27a1,69,0.0,0.0,False,False,-6.628,6.628,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cplx3,69,0.1903,2.9,False,False,-9.4128,9.6031,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Crh,69,0.0979,1.45,False,False,-2.1643,2.2622,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Crx,69,0.0,0.0,False,False,-7.3431,7.3431,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Crym,69,0.0,0.0,False,False,-6.5011,6.5011,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cux1,69,6.5856,88.41,False,False,-0.8925,7.4781,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cux2,69,4.4746,66.67,False,False,-1.0999,5.5745,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Cyp26b1,69,0.0869,1.45,False,False,-0.02,0.1069,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Dcn,69,0.0,0.0,False,False,-0.1774,0.1774,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Deptor,69,1.1958,20.29,False,False,-6.11,7.3058,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Dlx1,69,2.9196,44.93,False,False,-0.5643,3.4839,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Dlx2,69,1.3543,23.19,False,False,-0.649,2.0033,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Dmrta2,69,0.0645,1.45,False,False,-3.7086,3.7731,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Dock10,69,3.5132,50.72,False,False,-5.8542,9.3674,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Drd1,69,0.0,0.0,False,False,-8.2684,8.2684,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Drd2,69,2.0603,30.43,False,False,-1.801,3.8613,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Dsp,69,0.0,0.0,False,False,-3.5649,3.5649,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Ebf1,69,0.3036,4.35,False,False,-9.5828,9.8864,,,False
RE,103 PVHd-DMH Lhx6 Gaba,En2,69,0.0,0.0,False,False,-1.035,1.035,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Eomes,69,0.0,0.0,False,False,-0.2621,0.2621,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Etv1,69,1.9408,24.64,False,False,-7.1373,9.0781,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Fezf1,69,0.0,0.0,False,False,-2.2265,2.2265,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Fezf2,69,0.0,0.0,False,False,-0.4826,0.4826,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Fibcd1,69,0.449,7.25,False,False,-3.9041,4.3531,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Folh1,69,0.0,0.0,False,False,-3.8898,3.8898,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Foxa1,69,0.0,0.0,False,False,-1.8835,1.8835,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Foxb1,69,0.0,0.0,False,False,-5.5616,5.5616,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Foxd2,69,0.5998,10.14,False,False,0.5991,0.0007,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Foxp1,69,6.3582,82.61,False,False,-4.3889,10.7471,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Foxp2,69,1.2843,18.84,False,False,-9.6938,10.9781,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Frmd7,69,0.0,0.0,False,False,-0.6734,0.6734,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Fst,69,0.0,0.0,False,False,-0.6328,0.6328,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Fzd5,69,0.0976,1.45,False,False,-5.2611,5.3587,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gabrr2,69,0.1849,2.9,False,False,-5.1641,5.349,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gad1,69,7.9713,94.2,False,False,-2.2321,10.2034,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gad2,69,9.2582,98.55,False,False,-1.2531,10.5113,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gal,69,0.3672,5.8,False,False,-1.766,2.1332,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gfra1,69,1.3069,18.84,False,False,-7.8768,9.1837,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gnal,69,6.6132,88.41,False,False,-3.3017,9.9149,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gnb3,69,0.2457,4.35,False,False,-10.9013,11.147,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gnrh1,69,0.1599,2.9,False,False,-0.031,0.1909,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gpr101,69,0.4874,7.25,False,False,-3.3796,3.867,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gpr52,69,0.0782,1.45,False,False,-0.1295,0.2077,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gpr6,69,0.098,1.45,False,False,-0.2431,0.3411,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gpr88,69,0.0743,1.45,False,False,-8.6792,8.7535,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Grem1,69,0.7685,13.04,False,False,-0.2359,1.0044,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Grin2c,69,0.6122,10.14,False,False,-3.2033,3.8155,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Grxcr2,69,0.0,0.0,False,False,-0.0088,0.0088,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gsc,69,0.0,0.0,False,False,-0.6434,0.6434,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Gsx1,69,0.0,0.0,False,False,-0.0078,0.0078,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Hmx2,69,0.0,0.0,False,False,-0.0001,0.0001,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Hsd11b1,69,0.1895,2.9,False,False,-0.9084,1.0979,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Htr3a,69,0.4284,7.25,False,False,-0.3157,0.7441,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Iigp1,69,0.0,0.0,False,False,-2.9975,2.9975,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Irx2,69,0.2807,4.35,False,False,-5.4608,5.7415,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Isl1,69,0.2143,2.9,False,False,-6.3403,6.5546,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Krt9,69,0.0,0.0,False,False,-1.6888,1.6888,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Lamp5,69,0.0,0.0,False,False,-4.6328,4.6328,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Lct,69,0.0,0.0,False,False,-3.6438,3.6438,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Lhx1,69,0.6377,10.14,False,False,-3.758,4.3957,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Lhx5,69,0.5959,10.14,False,False,-3.2197,3.8156,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Lhx6,69,5.2671,71.01,False,False,5.1703,0.0968,,,True
RE,103 PVHd-DMH Lhx6 Gaba,Lhx8,69,0.128,1.45,False,False,0.1248,0.0032,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Lmx1a,69,0.0,0.0,False,False,-4.5241,4.5241,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Lratd2,69,0.0,0.0,False,False,-3.4526,3.4526,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Maf,69,0.2774,4.35,False,False,-2.5273,2.8047,,,False
RE,103 PVHd-DMH Lhx6 Gaba,Map3k15,69,0.3098,5.8,False,False,-0.503,0.8128,,,False
