region_user,subclass,gene,n_cells,mean_log2_expr,pct_expr,is_nonneuronal,is_anchor_subclass,specificity_log2_vs_neuronal,specificity_log2_vs_neuronal_competitor_mean,specificity_log2_vs_panel,specificity_log2_vs_panel_competitor_mean,in_subclass_name
BMAp,120 MEA Otp Foxp2 Glut,Fst,1504,0.0063,0.13,False,True,-1.8868,1.8931,-1.6622,1.6685,False
BMAp,120 MEA Otp Foxp2 Glut,Gad1,1504,1.2923,24.93,False,True,-9.8304,11.1227,-6.9459,8.2382,False
BMAp,120 MEA Otp Foxp2 Glut,Gad2,1504,1.6172,30.12,False,True,-9.6227,11.2399,-8.2679,9.8851,False
BMAp,120 MEA Otp Foxp2 Glut,Gal,1504,0.1437,2.66,False,True,-9.8084,9.9521,-0.574,0.7177,False
BMAp,120 MEA Otp Foxp2 Glut,Gja1,1504,0.0877,1.93,False,True,-0.3389,0.4266,-0.0893,0.177,False
BMAp,120 MEA Otp Foxp2 Glut,Gnb3,1504,0.0561,1.06,False,True,-0.6632,0.7193,-0.0279,0.084,False
BMAp,120 MEA Otp Foxp2 Glut,Gpr101,1504,1.0183,18.82,False,True,-5.973,6.9913,-4.6399,5.6582,False
BMAp,120 MEA Otp Foxp2 Glut,Gpr88,1504,4.7985,75.33,False,True,-4.3588,9.1573,-0.0897,4.8882,False
BMAp,120 MEA Otp Foxp2 Glut,Grem1,1504,0.4563,9.18,False,True,-2.4204,2.8767,-0.8271,1.2834,False
BMAp,120 MEA Otp Foxp2 Glut,Gria1,1504,9.285,99.6,False,True,-2.277,11.562,-1.2649,10.5499,False
BMAp,120 MEA Otp Foxp2 Glut,Gria2,1504,9.7286,100.0,False,True,-0.8176,10.5462,-0.51,10.2386,False
BMAp,120 MEA Otp Foxp2 Glut,Gria3,1504,7.2286,88.9,False,True,-2.8631,10.0917,-2.5199,9.7485,False
BMAp,120 MEA Otp Foxp2 Glut,Grin1,1504,8.0191,98.67,False,True,-0.6129,8.632,-0.1514,8.1705,False
BMAp,120 MEA Otp Foxp2 Glut,Grin2a,1504,8.1045,97.01,False,True,-2.9636,11.0681,-1.3114,9.4159,False
BMAp,120 MEA Otp Foxp2 Glut,Grin2b,1504,9.8481,99.87,False,True,-1.3555,11.2036,-1.1536,11.0017,False
BMAp,120 MEA Otp Foxp2 Glut,Grp,1504,0.0468,0.93,False,True,-6.4859,6.5327,-0.0425,0.0893,False
BMAp,120 MEA Otp Foxp2 Glut,Grxcr2,1504,0.0068,0.13,False,True,-1.4559,1.4627,-0.2431,0.2499,False
BMAp,120 MEA Otp Foxp2 Glut,Hdc,1504,0.0146,0.27,False,True,-0.2681,0.2827,-0.0328,0.0474,False
BMAp,120 MEA Otp Foxp2 Glut,Homer1,1504,5.1285,81.91,False,True,-3.3423,8.4708,-1.2614,6.3899,False
BMAp,120 MEA Otp Foxp2 Glut,Hsd11b1,1504,0.0679,1.4,False,True,-1.1075,1.1754,-1.1075,1.1754,False
BMAp,120 MEA Otp Foxp2 Glut,Htr2c,1504,9.192,98.34,False,True,-0.3895,9.5815,1.6762,7.5158,False
BMAp,120 MEA Otp Foxp2 Glut,Htr3a,1504,0.0069,0.13,False,True,-6.2285,6.2354,-0.2858,0.2927,False
BMAp,120 MEA Otp Foxp2 Glut,Ier2,1504,0.0522,1.2,False,True,-1.6097,1.6619,-0.3387,0.3909,False
BMAp,120 MEA Otp Foxp2 Glut,Isl1,1504,0.0284,0.53,False,True,-7.4084,7.4368,-3.6367,3.6651,False
BMAp,120 MEA Otp Foxp2 Glut,Jun,1504,1.9347,35.44,False,True,-5.5786,7.5133,-2.2009,4.1356,False
BMAp,120 MEA Otp Foxp2 Glut,Junb,1504,1.6942,31.12,False,True,-3.7123,5.4065,-1.4058,3.1,False
BMAp,120 MEA Otp Foxp2 Glut,Krt9,1504,1.5699,27.53,False,True,-1.5651,3.135,-1.5651,3.135,False
BMAp,120 MEA Otp Foxp2 Glut,Lamp5,1504,3.4258,57.78,False,True,-4.6388,8.0646,-0.8456,4.2714,False
BMAp,120 MEA Otp Foxp2 Glut,Lhx2,1504,0.4839,9.24,False,True,-5.3572,5.8411,-4.6286,5.1125,False
BMAp,120 MEA Otp Foxp2 Glut,Lhx6,1504,0.1254,2.39,False,True,-8.3939,8.5193,-6.0683,6.1937,False
BMAp,120 MEA Otp Foxp2 Glut,Lhx8,1504,0.0132,0.27,False,True,-7.4434,7.4566,-0.0483,0.0615,False
BMAp,120 MEA Otp Foxp2 Glut,Lratd2,1504,0.345,6.85,False,True,-1.9065,2.2515,-0.0378,0.3828,False
BMAp,120 MEA Otp Foxp2 Glut,Lrrtm2,1504,4.0437,68.48,False,True,-2.6647,6.7084,-0.6369,4.6806,False
BMAp,120 MEA Otp Foxp2 Glut,Mafb,1504,0.42,7.85,False,True,-6.9572,7.3772,-0.8538,1.2738,False
BMAp,120 MEA Otp Foxp2 Glut,Matn2,1504,1.5085,28.52,False,True,-4.879,6.3875,-2.1591,3.6676,False
BMAp,120 MEA Otp Foxp2 Glut,Mbp,1504,5.436,84.38,False,True,-1.2493,6.6853,-0.8311,6.2671,False
BMAp,120 MEA Otp Foxp2 Glut,Mc4r,1504,2.1736,38.5,False,True,-1.1844,3.358,1.0591,1.1145,False
BMAp,120 MEA Otp Foxp2 Glut,Meis2,1504,0.9227,16.82,False,True,-10.4687,11.3914,-7.7326,8.6553,False
BMAp,120 MEA Otp Foxp2 Glut,Mgp,1504,0.0247,0.53,False,True,-3.1869,3.2116,-0.7915,0.8162,False
BMAp,120 MEA Otp Foxp2 Glut,Moxd1,1504,0.1172,2.13,False,True,-8.9506,9.0678,-2.1265,2.2437,False
BMAp,120 MEA Otp Foxp2 Glut,Mpped1,1504,5.9361,86.64,False,True,-2.5276,8.4637,-1.1487,7.0848,False
BMAp,120 MEA Otp Foxp2 Glut,Ms4a15,1504,0.0,0.0,False,True,-0.0022,0.0022,-0.0022,0.0022,False
BMAp,120 MEA Otp Foxp2 Glut,Myh8,1504,0.0,0.0,False,True,-2.3278,2.3278,-0.0835,0.0835,False
BMAp,120 MEA Otp Foxp2 Glut,Ndnf,1504,0.0313,0.6,False,True,-10.6134,10.6447,-1.5068,1.5381,False
BMAp,120 MEA Otp Foxp2 Glut,Neurod2,1504,0.0835,1.66,False,True,-7.3618,7.4453,-5.8344,5.9179,False
BMAp,120 MEA Otp Foxp2 Glut,Neurod6,1504,0.1241,2.33,False,True,-3.3338,3.4579,-0.6911,0.8152,False
BMAp,120 MEA Otp Foxp2 Glut,Nfib,1504,0.4262,8.11,False,True,-10.0429,10.4691,-8.731,9.1572,False
BMAp,120 MEA Otp Foxp2 Glut,Nfix,1504,0.4419,8.64,False,True,-8.9584,9.4003,-7.6568,8.0987,False
BMAp,120 MEA Otp Foxp2 Glut,Nkx2-1,1504,0.011,0.2,False,True,-5.981,5.992,-0.0324,0.0434,False
BMAp,120 MEA Otp Foxp2 Glut,Nlgn1,1504,10.7944,99.93,False,True,-1.5314,12.3258,-1.0675,11.8619,False
BMAp,120 MEA Otp Foxp2 Glut,Nlgn2,1504,5.7753,88.23,False,True,-0.6279,6.4032,-0.0542,5.8295,False
BMAp,120 MEA Otp Foxp2 Glut,Nnat,1504,4.7948,72.74,False,True,-4.964,9.7588,-3.241,8.0358,False
BMAp,120 MEA Otp Foxp2 Glut,Nos1,1504,9.7676,99.67,False,True,0.7641,9.0035,0.7641,9.0035,False
BMAp,120 MEA Otp Foxp2 Glut,Npas4,1504,0.3127,6.18,False,True,-2.2819,2.5946,-0.7163,1.029,False
BMAp,120 MEA Otp Foxp2 Glut,Npnt,1504,0.2459,4.85,False,True,-4.9372,5.1831,-1.8993,2.1452,False
BMAp,120 MEA Otp Foxp2 Glut,Npr3,1504,0.3971,7.45,False,True,-3.1021,3.4992,-2.67,3.0671,False
BMAp,120 MEA Otp Foxp2 Glut,Nptx2,1504,0.0654,1.26,False,True,-7.5821,7.6475,-1.7417,1.8071,False
BMAp,120 MEA Otp Foxp2 Glut,Npy,1504,0.2072,4.12,False,True,-8.4624,8.6696,-0.1955,0.4027,False
BMAp,120 MEA Otp Foxp2 Glut,Nr2e1,1504,0.0326,0.66,False,True,-5.6249,5.6575,-3.4666,3.4992,False
BMAp,120 MEA Otp Foxp2 Glut,Nr4a1,1504,0.555,10.77,False,True,-4.6392,5.1942,-1.5371,2.0921,False
BMAp,120 MEA Otp Foxp2 Glut,Nr4a2,1504,0.047,0.93,False,True,-4.9786,5.0256,-1.097,1.144,False
BMAp,120 MEA Otp Foxp2 Glut,Nr4a3,1504,0.5311,10.04,False,True,-5.6092,6.1403,-1.4783,2.0094,False
BMAp,120 MEA Otp Foxp2 Glut,Nrgn,1504,9.2755,97.94,False,True,-1.3405,10.616,-1.3405,10.616,False
BMAp,120 MEA Otp Foxp2 Glut,Nrxn1,1504,11.1466,100.0,False,True,-0.9174,12.064,-0.5763,11.7229,False
BMAp,120 MEA Otp Foxp2 Glut,Nrxn3,1504,10.3108,99.93,False,True,-3.4428,13.7536,-2.3652,12.676,False
BMAp,120 MEA Otp Foxp2 Glut,Ntrk2,1504,8.2522,98.74,False,True,-2.2294,10.4816,-0.7344,8.9866,False
BMAp,120 MEA Otp Foxp2 Glut,Nts,1504,2.024,34.11,False,True,-1.6504,3.6744,-0.2293,2.2533,False
BMAp,120 MEA Otp Foxp2 Glut,Ntsr1,1504,0.1172,2.33,False,True,-4.1547,4.2719,-1.7482,1.8654,False
BMAp,120 MEA Otp Foxp2 Glut,Nxph1,1504,3.5294,51.13,False,True,-8.3549,11.8843,-5.3233,8.8527,False
BMAp,120 MEA Otp Foxp2 Glut,Nxph4,1504,3.02,48.07,False,True,-3.8265,6.8465,-1.4584,4.4784,False
BMAp,120 MEA Otp Foxp2 Glut,Oprd1,1504,1.1031,21.28,False,True,-4.4341,5.5372,-0.8796,1.9827,False
BMAp,120 MEA Otp Foxp2 Glut,Oprk1,1504,0.7278,13.1,False,True,-4.4454,5.1732,-1.7291,2.4569,False
BMAp,120 MEA Otp Foxp2 Glut,Oprl1,1504,4.7595,77.79,False,True,-0.3108,5.0703,0.5657,4.1938,False
BMAp,120 MEA Otp Foxp2 Glut,Oprm1,1504,6.7334,91.56,False,True,-0.6693,7.4027,0.3735,6.3599,False
BMAp,120 MEA Otp Foxp2 Glut,Osr1,1504,0.0,0.0,False,True,-0.0353,0.0353,-0.0046,0.0046,False
BMAp,120 MEA Otp Foxp2 Glut,Otof,1504,4.7015,71.54,False,True,-2.0073,6.7088,0.2641,4.4374,False
BMAp,120 MEA Otp Foxp2 Glut,Otp,1504,7.9739,97.87,False,True,-0.2252,8.1991,0.6914,7.2825,True
BMAp,120 MEA Otp Foxp2 Glut,P2ry12,1504,1.8054,34.51,False,True,-0.2153,2.0207,-0.1976,2.003,False
BMAp,120 MEA Otp Foxp2 Glut,Pappa2,1504,0.087,1.66,False,True,-1.7995,1.8865,-0.0988,0.1858,False
BMAp,120 MEA Otp Foxp2 Glut,Pax6,1504,0.0887,1.66,False,True,-6.4674,6.5561,-1.3384,1.4271,False
BMAp,120 MEA Otp Foxp2 Glut,Pde1c,1504,1.0287,19.55,False,True,-7.9691,8.9978,-3.1273,4.156,False
BMAp,120 MEA Otp Foxp2 Glut,Pdgfra,1504,0.0562,1.2,False,True,-0.6946,0.7508,-0.0344,0.0906,False
BMAp,120 MEA Otp Foxp2 Glut,Pdyn,1504,0.8036,13.83,False,True,-8.3462,9.1498,-3.8025,4.6061,False
BMAp,120 MEA Otp Foxp2 Glut,Penk,1504,0.8877,15.69,False,True,-8.3401,9.2278,-4.3151,5.2028,False
BMAp,120 MEA Otp Foxp2 Glut,Per1,1504,1.8388,35.31,False,True,-2.1702,4.009,-0.346,2.1848,False
BMAp,120 MEA Otp Foxp2 Glut,Pld5,1504,6.5505,84.18,False,True,-2.0294,8.5799,-0.1506,6.7011,False
BMAp,120 MEA Otp Foxp2 Glut,Plk2,1504,1.7095,32.05,False,True,-5.6816,7.3911,-2.6241,4.3336,False
BMAp,120 MEA Otp Foxp2 Glut,Pnoc,1504,0.6999,12.77,False,True,-7.4173,8.1172,-2.2699,2.9698,False
BMAp,120 MEA Otp Foxp2 Glut,Pomc,1504,0.7642,15.16,False,True,-1.5779,2.3421,-0.1113,0.8755,False
BMAp,120 MEA Otp Foxp2 Glut,Pou3f1,1504,0.0224,0.47,False,True,-8.1706,8.193,-0.5176,0.54,False
BMAp,120 MEA Otp Foxp2 Glut,Pou3f2,1504,0.0476,0.86,False,True,-8.7648,8.8124,-1.3963,1.4439,False
BMAp,120 MEA Otp Foxp2 Glut,Pou3f3,1504,0.1051,2.13,False,True,-6.4992,6.6043,-2.3261,2.4312,False
BMAp,120 MEA Otp Foxp2 Glut,Ppp1r1b,1504,2.0717,37.97,False,True,-6.7338,8.8055,-0.2304,2.3021,False
BMAp,120 MEA Otp Foxp2 Glut,Ppp3ca,1504,11.3469,100.0,False,True,-0.2041,11.551,0.1984,11.1485,False
BMAp,120 MEA Otp Foxp2 Glut,Prdm12,1504,0.0503,1.0,False,True,-3.005,3.0553,0.0056,0.0447,False
BMAp,120 MEA Otp Foxp2 Glut,Prkca,1504,6.3168,90.76,False,True,-3.1893,9.5061,-1.7705,8.0873,False
BMAp,120 MEA Otp Foxp2 Glut,Prkcd,1504,0.0709,1.46,False,True,-3.0953,3.1662,-0.3486,0.4195,False
BMAp,120 MEA Otp Foxp2 Glut,Prlr,1504,1.6243,27.46,False,True,-7.2986,8.9229,-4.1455,5.7698,False
BMAp,120 MEA Otp Foxp2 Glut,Prox1,1504,0.0587,1.2,False,True,-8.4864,8.5451,-4.2432,4.3019,False
BMAp,120 MEA Otp Foxp2 Glut,Ptpru,1504,1.9384,35.84,False,True,-3.0965,5.0349,-3.0965,5.0349,False
BMAp,120 MEA Otp Foxp2 Glut,Pvalb,1504,0.018,0.33,False,True,-6.6859,6.7039,-0.1896,0.2076,False
BMAp,120 MEA Otp Foxp2 Glut,Rai14,1504,0.2021,3.86,False,True,-5.5626,5.7647,-0.3457,0.5478,False
BMAp,120 MEA Otp Foxp2 Glut,Rarb,1504,2.769,46.28,False,True,-6.4242,9.1932,0.2063,2.5627,False
BMAp,120 MEA Otp Foxp2 Glut,Rbfox3,1504,9.0014,99.53,False,True,-0.303,9.3044,0.3242,8.6772,False
BMAp,120 MEA Otp Foxp2 Glut,Rbp4,1504,0.0536,1.06,False,True,-4.4967,4.5503,-0.1973,0.2509,False
BMAp,120 MEA Otp Foxp2 Glut,Reln,1504,0.5042,9.11,False,True,-11.2001,11.7043,-3.9044,4.4086,False
BMAp,120 MEA Otp Foxp2 Glut,Rgs2,1504,4.6809,76.33,False,True,-2.4078,7.0887,-1.9268,6.6077,False
BMAp,120 MEA Otp Foxp2 Glut,Rgs4,1504,4.839,76.6,False,True,-3.8039,8.6429,-1.2707,6.1097,False
BMAp,120 MEA Otp Foxp2 Glut,Rgs9,1504,3.7017,63.43,False,True,-3.644,7.3457,-1.331,5.0327,False
BMAp,120 MEA Otp Foxp2 Glut,Rho,1504,0.0109,0.2,False,True,-0.5762,0.5871,-0.0322,0.0431,False
BMAp,120 MEA Otp Foxp2 Glut,Rorb,1504,0.8376,14.43,False,True,-6.8558,7.6934,-3.381,4.2186,False
BMAp,120 MEA Otp Foxp2 Glut,Rprm,1504,6.0405,83.51,False,True,-1.7374,7.7779,0.4141,5.6264,False
BMAp,120 MEA Otp Foxp2 Glut,Rspo2,1504,0.2452,4.65,False,True,-1.0024,1.2476,-0.4565,0.7017,False
BMAp,120 MEA Otp Foxp2 Glut,Rxfp1,1504,0.1876,3.06,False,True,-1.4439,1.6315,-0.112,0.2996,False
BMAp,120 MEA Otp Foxp2 Glut,Satb1,1504,1.5531,28.66,False,True,-6.8069,8.36,-2.4256,3.9787,False
BMAp,120 MEA Otp Foxp2 Glut,Satb2,1504,0.0491,1.0,False,True,-4.067,4.1161,-0.2961,0.3452,False
BMAp,120 MEA Otp Foxp2 Glut,Scg2,1504,6.2038,86.3,False,True,-2.6292,8.833,-1.9326,8.1364,False
BMAp,120 MEA Otp Foxp2 Glut,Scn5a,1504,4.5661,73.74,False,True,-2.5401,7.1062,-1.8158,6.3819,False
BMAp,120 MEA Otp Foxp2 Glut,Scnn1a,1504,0.0694,1.46,False,True,-0.3492,0.4186,-0.3492,0.4186,False
BMAp,120 MEA Otp Foxp2 Glut,Sema5a,1504,7.6395,94.28,False,True,-1.7771,9.4166,-0.0728,7.7123,False
BMAp,120 MEA Otp Foxp2 Glut,Sgk1,1504,3.3477,57.45,False,True,-3.4621,6.8098,-1.2526,4.6003,False
BMAp,120 MEA Otp Foxp2 Glut,Shank3,1504,4.5889,75.33,False,True,-0.6135,5.2024,-0.3675,4.9564,False
BMAp,120 MEA Otp Foxp2 Glut,Sik1,1504,0.6911,13.83,False,True,-2.6516,3.3427,-0.7734,1.4645,False
BMAp,120 MEA Otp Foxp2 Glut,Sim1,1504,0.3439,5.39,False,True,-8.7854,9.1293,-6.1444,6.4883,False
BMAp,120 MEA Otp Foxp2 Glut,Six3,1504,0.1423,2.59,False,True,-8.0914,8.2337,-1.5009,1.6432,False
BMAp,120 MEA Otp Foxp2 Glut,Skor1,1504,0.0128,0.27,False,True,-3.1401,3.1529,-3.1401,3.1529,False
BMAp,120 MEA Otp Foxp2 Glut,Sla,1504,0.0104,0.2,False,True,-1.3648,1.3752,-0.0777,0.0881,False
BMAp,120 MEA Otp Foxp2 Glut,Slc17a6,1504,7.9954,98.6,False,True,-0.9643,8.9597,-0.3858,8.3812,False
BMAp,120 MEA Otp Foxp2 Glut,Slc17a7,1504,0.1714,3.39,False,True,-9.2474,9.4188,-8.0344,8.2058,False
BMAp,120 MEA Otp Foxp2 Glut,Slc17a8,1504,0.0381,0.73,False,True,-2.6556,2.6937,-0.4419,0.48,False
BMAp,120 MEA Otp Foxp2 Glut,Slc18a2,1504,0.207,4.39,False,True,-1.763,1.97,-1.4258,1.6328,False
BMAp,120 MEA Otp Foxp2 Glut,Slc18a3,1504,0.0063,0.13,False,True,-6.1431,6.1494,-0.0588,0.0651,False
BMAp,120 MEA Otp Foxp2 Glut,Slc1a2,1504,3.9435,63.16,False,True,-4.9799,8.9234,-3.6083,7.5518,False
BMAp,120 MEA Otp Foxp2 Glut,Slc22a3,1504,0.0645,1.33,False,True,-2.9812,3.0457,-0.35,0.4145,False
BMAp,120 MEA Otp Foxp2 Glut,Slc30a3,1504,0.0548,1.06,False,True,-7.1068,7.1616,-5.2524,5.3072,False
BMAp,120 MEA Otp Foxp2 Glut,Slc32a1,1504,0.3889,7.51,False,True,-8.0662,8.4551,-7.479,7.8679,False
BMAp,120 MEA Otp Foxp2 Glut,Slc5a7,1504,0.0898,1.8,False,True,-9.5743,9.6641,-0.2203,0.3101,False
BMAp,120 MEA Otp Foxp2 Glut,Slc6a1,1504,6.8773,94.41,False,True,-4.5688,11.4461,-1.439,8.3163,False
BMAp,120 MEA Otp Foxp2 Glut,Slc6a3,1504,0.0134,0.27,False,True,-0.6923,0.7057,-0.2484,0.2618,False
BMAp,120 MEA Otp Foxp2 Glut,Slc6a5,1504,0.0537,1.06,False,True,-0.1467,0.2004,-0.0223,0.076,False
BMAp,120 MEA Otp Foxp2 Glut,Slco2a1,1504,0.0686,1.46,False,True,-0.6722,0.7408,-0.6315,0.7001,False
BMAp,120 MEA Otp Foxp2 Glut,Snap25,1504,9.6734,99.87,False,True,-1.2404,10.9138,-0.4325,10.1059,False
BMAp,120 MEA Otp Foxp2 Glut,Sncg,1504,0.0032,0.07,False,True,-4.3305,4.3337,-0.0856,0.0888,False
BMAp,120 MEA Otp Foxp2 Glut,Sox10,1504,0.0513,1.13,False,True,-0.1829,0.2342,-0.0656,0.1169,False
BMAp,120 MEA Otp Foxp2 Glut,Sox5,1504,0.3742,7.25,False,True,-8.9812,9.3554,-5.8244,6.1986,False
BMAp,120 MEA Otp Foxp2 Glut,Sox6,1504,0.5501,9.71,False,True,-9.8834,10.4335,-4.468,5.0181,False
BMAp,120 MEA Otp Foxp2 Glut,Sp8,1504,0.0091,0.2,False,True,-4.2981,4.3072,-1.8984,1.9075,False
BMAp,120 MEA Otp Foxp2 Glut,Sp9,1504,0.0936,1.86,False,True,-6.1741,6.2677,-5.1044,5.198,False
BMAp,120 MEA Otp Foxp2 Glut,Sst,1504,0.9427,18.22,False,True,-10.2152,11.1579,-3.1691,4.1118,False
BMAp,120 MEA Otp Foxp2 Glut,St18,1504,0.1765,3.52,False,True,-6.7786,6.9551,-0.3647,0.5412,False
BMAp,120 MEA Otp Foxp2 Glut,St8sia2,1504,1.7495,31.58,False,True,-2.7405,4.49,-0.3869,2.1364,False
BMAp,120 MEA Otp Foxp2 Glut,Sulf1,1504,2.3918,39.3,False,True,-2.0163,4.4081,-0.5801,2.9719,False
BMAp,120 MEA Otp Foxp2 Glut,Sv2a,1504,8.2815,99.0,False,True,-1.3669,9.6484,-0.8076,9.0891,False
BMAp,120 MEA Otp Foxp2 Glut,Syn1,1504,8.1283,99.07,False,True,-0.3309,8.4592,0.0944,8.0339,False
BMAp,120 MEA Otp Foxp2 Glut,Syngap1,1504,2.9776,54.12,False,True,-1.9093,4.8869,-1.0521,4.0297,False
BMAp,120 MEA Otp Foxp2 Glut,Synpr,1504,1.0757,18.68,False,True,-9.2598,10.3355,-6.6453,7.721,False
BMAp,120 MEA Otp Foxp2 Glut,Syp,1504,8.915,99.93,False,True,-0.3491,9.2641,0.0216,8.8934,False
BMAp,120 MEA Otp Foxp2 Glut,Syt1,1504,10.4493,100.0,False,True,-2.0031,12.4524,-0.9135,11.3628,False
BMAp,120 MEA Otp Foxp2 Glut,Syt6,1504,0.2701,4.92,False,True,-5.8606,6.1307,-1.8443,2.1144,False
BMAp,120 MEA Otp Foxp2 Glut,Tac1,1504,3.0678,45.41,False,True,-3.5373,6.6051,-0.7762,3.844,False
BMAp,120 MEA Otp Foxp2 Glut,Tac2,1504,0.0969,1.93,False,True,-7.1519,7.2488,-1.2612,1.3581,False
BMAp,120 MEA Otp Foxp2 Glut,Tacr1,1504,2.5743,43.09,False,True,-4.3857,6.96,-1.3658,3.9401,False
BMAp,120 MEA Otp Foxp2 Glut,Tbr1,1504,0.1144,2.26,False,True,-7.7796,7.894,-4.7411,4.8555,False
BMAp,120 MEA Otp Foxp2 Glut,Tcf4,1504,3.7659,63.23,False,True,-7.9036,11.6695,-5.59,9.3559,False
BMAp,120 MEA Otp Foxp2 Glut,Tcf7l2,1504,0.0953,1.99,False,True,-4.4715,4.5668,-4.4715,4.5668,False
BMAp,120 MEA Otp Foxp2 Glut,Tfap2b,1504,0.0032,0.07,False,True,-0.022,0.0252,-0.0089,0.0121,False
BMAp,120 MEA Otp Foxp2 Glut,Tfap2d,1504,0.0188,0.4,False,True,-6.0833,6.1021,-0.0458,0.0646,False
BMAp,120 MEA Otp Foxp2 Glut,Tgfb2,1504,1.1344,20.61,False,True,-2.6443,3.7787,-0.877,2.0114,False
BMAp,120 MEA Otp Foxp2 Glut,Th,1504,0.0301,0.6,False,True,-2.4089,2.439,-0.1907,0.2208,False
BMAp,120 MEA Otp Foxp2 Glut,Thsd7b,1504,4.1433,61.17,False,True,-5.3327,9.476,-1.8628,6.0061,False
BMAp,120 MEA Otp Foxp2 Glut,Tle4,1504,4.2188,69.48,False,True,-4.678,8.8968,-2.4289,6.6477,False
BMAp,120 MEA Otp Foxp2 Glut,Tph2,1504,0.032,0.66,False,True,-0.277,0.309,-0.0509,0.0829,False
BMAp,120 MEA Otp Foxp2 Glut,Trh,1504,4.2877,63.96,False,True,0.0133,4.2744,2.6376,1.6501,False
BMAp,120 MEA Otp Foxp2 Glut,Trhr,1504,2.5002,41.02,False,True,-4.2279,6.7281,-4.084,6.5842,False
BMAp,120 MEA Otp Foxp2 Glut,Trp73,1504,0.0132,0.27,False,True,-8.6142,8.6274,-0.181,0.1942,False
BMAp,120 MEA Otp Foxp2 Glut,Tshz1,1504,2.6745,45.94,False,True,-6.6516,9.3261,-2.3762,5.0507,False
BMAp,120 MEA Otp Foxp2 Glut,Tshz2,1504,9.3268,99.27,False,True,-0.5403,9.8671,0.5553,8.7715,False
BMAp,120 MEA Otp Foxp2 Glut,Ucn3,1504,0.1028,2.06,False,True,-1.0088,1.1116,-1.0088,1.1116,False
BMAp,120 MEA Otp Foxp2 Glut,Vat1l,1504,7.4759,96.61,False,True,-1.3938,8.8697,-0.9193,8.3952,False
BMAp,120 MEA Otp Foxp2 Glut,Vegfd,1504,0.0611,1.2,False,True,-0.4927,0.5538,-0.0745,0.1356,False
BMAp,120 MEA Otp Foxp2 Glut,Vgf,1504,2.75,42.15,False,True,-4.5626,7.3126,-2.4139,5.1639,False
BMAp,120 MEA Otp Foxp2 Glut,Vip,1504,0.0756,1.26,False,True,-5.8577,5.9333,0.0048,0.0708,False
BMAp,120 MEA Otp Foxp2 Glut,Whrn,1504,2.493,44.48,False,True,-4.0543,6.5473,-1.755,4.248,False
BMAp,120 MEA Otp Foxp2 Glut,Zbtb20,1504,9.4265,98.6,False,True,-1.543,10.9695,0.1671,9.2594,False
BMAp,120 MEA Otp Foxp2 Glut,Zeb2,1504,0.2542,4.99,False,True,-9.9841,10.2383,-5.2352,5.4894,False
BMAp,120 MEA Otp Foxp2 Glut,Zfhx3,1504,6.6069,88.76,False,True,-4.2092,10.8161,-3.1247,9.7316,False
BMAp,120 MEA Otp Foxp2 Glut,Zfp804b,1504,7.4556,86.24,False,True,-4.1323,11.5879,-0.7553,8.2109,False
BMAp,120 MEA Otp Foxp2 Glut,Zic1,1504,0.3567,5.92,False,True,-7.7684,8.1251,-5.1477,5.5044,False
BMAp,120 MEA Otp Foxp2 Glut,Zic2,1504,0.1342,2.66,False,True,-3.6056,3.7398,-3.3936,3.5278,False
BMAp,121 MEA-BST Otp Zic2 Glut,Ackr3,1255,0.2582,4.86,False,True,-2.184,2.4422,-0.6904,0.9486,False
BMAp,121 MEA-BST Otp Zic2 Glut,Adarb2,1255,4.1723,53.94,False,True,-9.1635,13.3358,-6.2012,10.3735,False
BMAp,121 MEA-BST Otp Zic2 Glut,Adcyap1,1255,5.9286,77.85,False,True,-0.2935,6.2221,-0.2935,6.2221,False
BMAp,121 MEA-BST Otp Zic2 Glut,Adora2a,1255,0.0548,1.04,False,True,-7.4921,7.5469,-0.0379,0.0927,False
BMAp,121 MEA-BST Otp Zic2 Glut,Aqp4,1255,0.1868,3.59,False,True,-0.4355,0.6223,-0.0527,0.2395,False
BMAp,121 MEA-BST Otp Zic2 Glut,Arc,1255,0.2898,5.58,False,True,-4.053,4.3428,-0.6678,0.9576,False
BMAp,121 MEA-BST Otp Zic2 Glut,Atf3,1255,0.0413,0.88,False,True,-0.3567,0.398,-0.0473,0.0886,False
BMAp,121 MEA-BST Otp Zic2 Glut,Avp,1255,0.2536,4.94,False,True,-11.8535,12.1071,-0.2733,0.5269,False
BMAp,121 MEA-BST Otp Zic2 Glut,Baiap3,1255,7.1875,92.59,False,True,-0.7163,7.9038,-0.4426,7.6301,False
BMAp,121 MEA-BST Otp Zic2 Glut,Barhl2,1255,0.0168,0.32,False,True,-3.936,3.9528,-0.9938,1.0106,False
BMAp,121 MEA-BST Otp Zic2 Glut,Batf3,1255,0.02,0.4,False,True,-0.7547,0.7747,-0.0546,0.0746,False
BMAp,121 MEA-BST Otp Zic2 Glut,Bcl11b,1255,2.4335,38.41,False,True,-6.886,9.3195,-5.7815,8.215,False
BMAp,121 MEA-BST Otp Zic2 Glut,Bdnf,1255,3.555,54.82,False,True,-5.3957,8.9507,-1.2362,4.7912,False
BMAp,121 MEA-BST Otp Zic2 Glut,Bhlhe22,1255,1.5967,27.97,False,True,-5.32,6.9167,-4.9085,6.5052,False
